Price,Close,High,Low,Open,Volume
2012-02-08,0.37383928894996643,0.380944733381649,0.3589407147330232,0.36077438750770835,847612000
2012-02-09,0.3736099898815155,0.3804862408264029,0.3729223593222683,0.37842337647245367,561944000
2012-02-10,0.36444178223609924,0.37131803557622517,0.36237888983978034,0.36994277397867925,440268000
2012-02-13,0.37017199397087097,0.3749853822465158,0.3626081098193442,0.37361012064667387,610668000
2012-02-14,0.3722347319126129,0.37544366544165425,0.36696293401216784,0.3701718675412091,453756000
2012-02-15,0.3706303536891937,0.38736260063233047,0.3697135309664073,0.37567296063591354,1110856000
2012-02-16,0.37704822421073914,0.3800279392785493,0.3438129743913804,0.3451882359069236,1888588000
2012-02-17,0.36329564452171326,0.37979864273549785,0.35985751875535,0.3772773669011083,1020360000
2012-02-21,0.3651293218135834,0.3740684379929417,0.36237879930566225,0.36306642993264254,518176000
2012-02-22,0.36260801553726196,0.3722347622616894,0.3621496042311073,0.3632956461583914,492432000
2012-02-23,0.3646708130836487,0.3667337045680658,0.35756534351030606,0.3632955794178271,323968000
2012-02-24,0.36192047595977783,0.3662754527732594,0.36031602232272747,0.3658170140279864,366668000
2012-02-27,0.35458576679229736,0.3589407157360204,0.34954315981687284,0.3573362623001118,745268000
2012-02-28,0.3513767123222351,0.3587114009308451,0.3477093680179301,0.3545856454194492,699884000
2012-02-29,0.3472510874271393,0.358482316506261,0.3470218953992792,0.35252288660111075,689196000
2012-03-01,0.34954312443733215,0.35366888094335824,0.34725104052551714,0.34862630180212434,449944000
2012-03-02,0.3525228798389435,0.35756545956452784,0.34839712285481134,0.34839712285481134,684076000
2012-03-05,0.3406040668487549,0.3506892550032826,0.3380827903029748,0.35000162419123254,514848000
2012-03-06,0.3373950719833374,0.33945793656065554,0.33143564292295896,0.33670744134963293,471400000
2012-03-07,0.33945798873901367,0.3408332502178152,0.3346446282108075,0.3392287967084131,441984000
2012-03-08,0.3406040668487549,0.3440422209090049,0.3385412017364073,0.34037487479393985,430852000
2012-03-09,0.33968713879585266,0.344042114374425,0.33785346630612717,0.34152081128557815,367836000
2012-03-12,0.3344153165817261,0.3433544590797736,0.3334984940647021,0.3410623754634217,299948000
2012-03-13,0.33899956941604614,0.34083324223691125,0.33418618167675,0.3357906624723813,553288000
2012-03-14,0.32937273383140564,0.33968710997161433,0.3282266920380491,0.3389994794308421,735708000
2012-03-15,0.3341861367225647,0.3360198092967671,0.3291435576363544,0.3302895995797565,382380000
2012-03-16,0.3346445560455322,0.3360197899039684,0.3325816642721875,0.3344153367405627,428340000
2012-03-19,0.3355613946914673,0.33808269787172973,0.3339569414512071,0.3364782446314695,405400000
2012-03-20,0.3300604224205017,0.33372774040994546,0.32708070776896864,0.33372774040994546,449616000
2012-03-21,0.3314356505870819,0.3344153651861741,0.3263930713629699,0.33006041661166735,467840000
2012-03-22,0.330977201461792,0.33372769642228933,0.3279974872030062,0.32891430974857433,425372000
2012-03-23,0.3334985375404358,0.33441536017697915,0.32776830042875554,0.330060411667705,315456000
2012-03-26,0.3373950719833374,0.33899952524611765,0.33349853482407243,0.33670744134963293,288600000
2012-03-27,0.33968713879585266,0.3438128950667866,0.3380826856137656,0.3387703162128869,419968000
2012-03-28,0.34748029708862305,0.35206446540357716,0.3415208673496633,0.34404217085240746,892448000
2012-03-29,0.3490847647190094,0.3518352603549874,0.3426669233525277,0.34702189982297577,372700000
2012-03-30,0.352981299161911,0.35504419136235094,0.3470218965606164,0.3520644763998039,527240000
2012-04-02,0.3513767123222351,0.3550440566265401,0.34633413439665744,0.3520643427947659,407776000
2012-04-03,0.345646470785141,0.3543563921799566,0.34381279880879245,0.3538979810168161,430476000
2012-04-04,0.3357907235622406,0.34472984262001405,0.333727831017044,0.3403748927864944,495896000
2012-04-05,0.3353322148323059,0.3403747940514865,0.3341861455348873,0.33624903748168566,369424000
2012-04-09,0.330977201461792,0.33212324330564863,0.3245593616714363,0.33006037891622386,365504000
2012-04-10,0.3245595097541809,0.3341862601700961,0.32295505590549595,0.3296020907031074,470360000
2012-04-11,0.32868510484695435,0.3357905749289258,0.32776825501365286,0.3289142968124359,372960000
2012-04-12,0.33647823333740234,0.33831187850826966,0.3277682821568125,0.32914354335875695,384868000
2012-04-13,0.3245595097541809,0.33533232986064865,0.32433029035130934,0.33349865660909206,311324000
2012-04-16,0.3206629157066345,0.32776836075714827,0.3153911162667046,0.3268515379518564,463468000
2012-04-17,0.3213505148887634,0.32547627210548563,0.3202044727354406,0.3215797342489481,460696000
2012-04-18,0.3179122805595398,0.32089199461190704,0.3140157440251169,0.3192875416064142,400764000
2012-04-19,0.3130989968776703,0.3257054593200208,0.3114945161623331,0.3137866002427605,667188000
2012-04-20,0.3069104254245758,0.31584957198756475,0.3062227945622221,0.31493272172982506,509592000
2012-04-23,0.30324292182922363,0.3046181828409464,0.2959082601888796,0.3016384688647406,706244000
2012-04-24,0.2938452959060669,0.30668099841478297,0.2922408433388962,0.30415969629224077,730440000
2012-04-25,0.29980480670928955,0.30209689025674075,0.2926993367826743,0.2982003536908319,727112000
2012-04-26,0.3000340163707733,0.3025553191216222,0.29751271361992443,0.2995756051407436,539208000
2012-04-27,0.2975127696990967,0.3014093341983014,0.29430386316024093,0.2995756616087572,475356000
2012-04-30,0.2979712188243866,0.2995756996211986,0.2938454618053536,0.29590835397676957,262268000
2012-05-01,0.30324292182922363,0.3064518550819799,0.29636667141819045,0.29636667141819045,408680000
2012-05-02,0.29453304409980774,0.303242968080326,0.29292859089061096,0.30209692617035766,684008000
2012-05-03,0.2894905209541321,0.2970544044824671,0.28765684808002057,0.29522073160835566,419536000
2012-05-04,0.2810096740722656,0.28926118501828313,0.2810096740722656,0.2876567321464988,545092000
2012-05-07,0.28582316637039185,0.2908657734492686,0.2835310821795565,0.28605238571899494,604440000
2012-05-08,0.28559401631355286,0.2874276620766358,0.27825932396600966,0.28330190446209347,462312000
2012-05-09,0.28674009442329407,0.28903217923748836,0.27780094725365245,0.2805514435659244,520608000
2012-05-10,0.28467708826065063,0.2899488866973996,0.28009292045892026,0.28949047538198563,597092000
2012-05-11,0.30278465151786804,0.31355747070125933,0.3016386092493203,0.308285670801179,1435140000
2012-05-14,0.3009509742259979,0.30553514323625247,0.2940747207106161,0.3002633434096992,437472000
2012-05-15,0.2979712188243866,0.3075979943100632,0.29659598470057486,0.30095093374501036,599940000
2012-05-16,0.2920118272304535,0.3018677951102225,0.2910949771231494,0.29842966868638215,470484000
2012-05-17,0.28994888067245483,0.2959083096203895,0.28994888067245483,0.2931578144612638,335364000
2012-05-18,0.2768838703632355,0.2920116560113773,0.2755086369943382,0.29063639531869606,567288000
2012-05-21,0.28169742226600647,0.2830726837730246,0.27550880013202506,0.2773424730334492,416260000
2012-05-22,0.27825918793678284,0.28192653231774384,0.2741334323391491,0.28146812110107106,410140000
2012-05-23,0.285135418176651,0.285593856684987,0.27115369944330503,0.2752794547518159,496000000
2012-05-24,0.27757155895233154,0.287198331173515,0.27550869480424345,0.28673991995436093,520420000
2012-05-25,0.2842186987400055,0.2865107828166348,0.27734244651011764,0.27734244651011764,391752000
2012-05-29,0.29155316948890686,0.2933868410021902,0.28765663460054186,0.28880267588087155,310000000
2012-05-30,0.2881152331829071,0.2904073172354902,0.28307265373198376,0.2883444525176843,379792000
2012-05-31,0.2849063575267792,0.2892613067723647,0.28123901171295956,0.28811526462102116,358192000
2012-06-01,0.274591863155365,0.28169733315422296,0.2741334519059722,0.2789468383340749,440984000
2012-06-04,0.26886171102523804,0.27757163589882916,0.26656962697028236,0.2759671825251196,432856000
2012-06-05,0.27665475010871887,0.27734238063313466,0.2674864159799511,0.2674864159799511,365224000
2012-06-06,0.2839893698692322,0.2846770002917641,0.276654709117728,0.27871757306153677,368968000
2012-06-07,0.2725290060043335,0.2897196605587351,0.2722997867117418,0.28811518015817783,526780000
2012-06-08,0.2778007984161377,0.2787176209210863,0.2729874119556783,0.27344582320815264,370308000
2012-06-11,0.2810096740722656,0.29178248761950754,0.2803220709299214,0.28673990974084734,839080000
2012-06-12,0.28674009442329407,0.289490590735566,0.2837603787000802,0.2842187901981578,496128000
2012-06-13,0.27917611598968506,0.2871984101645975,0.27780085463018117,0.2865107794848456,494276000
2012-06-14,0.2757379412651062,0.28100973963708253,0.27298744608262143,0.27871765576437935,589884000
2012-06-15,0.28169742226600647,0.2819266416251095,0.27527958077292203,0.2778008844278552,385288000
2012-06-18,0.2842186987400055,0.2865107828166348,0.27734244651011764,0.2796345305867469,304424000
2012-06-19,0.3034720718860626,0.3078270458806541,0.29453293199639635,0.2959081926944324,960476000
2012-06-20,0.308285653591156,0.3140158646140062,0.3046183076070113,0.30645198059908363,972720000
2012-06-21,0.2943039536476135,0.3080564613118795,0.29361632279963945,0.3080564613118795,516376000
2012-06-22,0.2979712188243866,0.30140937244341315,0.2938454618053536,0.2979712188243866,865360000
2012-06-25,0.28857362270355225,0.29911721947753056,0.287427580763937,0.29820039685535643,494616000
2012-06-26,0.29178255796432495,0.29384542253626367,0.28605234823805603,0.29017810470572875,437152000
2012-06-27,0.3011801242828369,0.30324298893311696,0.29201178837262093,0.29201178837262093,506064000
2012-06-28,0.3034720718860626,0.30530574370884933,0.2959081926944324,0.29842949486623715,545896000
2012-06-29,0.31676623225212097,0.31745386276135484,0.31034839303892214,0.31057761231659686,616508000
2012-07-02,0.308285653591156,0.3186000334322863,0.30576434981158135,0.3183708413856532,581684000
2012-07-03,0.31630781292915344,0.31699544342079716,0.308056301677008,0.30828552094881917,219284000
2012-07-05,0.3130989968776703,0.3156202729718619,0.3082856093792538,0.31424503891788397,280076000
2012-07-06,0.30713951587677,0.3117236832695319,0.30370139033219856,0.31080683339670373,382760000
2012-07-09,0.3030138611793518,0.30668120725056447,0.3004925573399178,0.3053059456429092,306336000
2012-07-10,0.2938452959060669,0.3087438620977476,0.2915532130033135,0.2998047223827392,512028000
2012-07-11,0.2890320420265198,0.2984295962329775,0.2876567808613526,0.29476225134172734,485216000
2012-07-12,0.2842186987400055,0.2862815634794528,0.2816973953261943,0.2858231521288865,472160000
2012-07-13,0.28788596391677856,0.2892611975850016,0.28261416654578225,0.28444783876053614,324260000
2012-07-16,0.2888028621673584,0.2910949462064805,0.28330184407918707,0.28605236678517126,334460000
2012-07-17,0.28353098034858704,0.2913240801927921,0.2787175943470548,0.28971962730021106,447476000
2012-07-18,0.2993464469909668,0.3034722035513024,0.2814681867787098,0.2828434207496244,616008000
2012-07-19,0.3023262023925781,0.3062227401552065,0.2993464874009919,0.301409379621536,403036000
2012-07-20,0.29361623525619507,0.3025553789669909,0.29040730136368026,0.3004924870381323,451000000
2012-07-23,0.2975127696990967,0.2995756616087572,0.2826142243102177,0.28582313084907346,451584000
2012-07-24,0.2943039536476135,0.2998049457837984,0.29086582673154704,0.2979712726304688,351164000
2012-07-25,0.3000340163707733,0.3030137303516519,0.29201172421198734,0.2933869579020765,415044000
2012-07-26,0.30140942335128784,0.30897330794308414,0.29911731144353415,0.3055351537433553,338440000
2012-07-27,0.3089732229709625,0.30989004562288164,0.3002632711587508,0.3025553824361406,376516000
2012-07-30,0.30553507804870605,0.31286976875925987,0.3030138020252754,0.3089732313966511,363552000
2012-07-31,0.3103484809398651,0.3147034571826259,0.3050766819743116,0.30553509333570794,387788000
2012-08-01,0.3069104254245758,0.31516194112521106,0.3055351636998685,0.31218222560421477,335912000
2012-08-02,0.3080563545227051,0.312640522155004,0.30026325315352037,0.30530585940808463,367912000
2012-08-03,0.3144741952419281,0.3176831289846226,0.30553505194848746,0.312869742032478,326548000
2012-08-06,0.3211212754249573,0.3227257287378824,0.31699551881758115,0.317453930146446,360324000
2012-08-07,0.32433009147644043,0.32776821646846976,0.3224964193492671,0.32501772193960404,407340000
2012-08-08,0.3261638581752777,0.32960198416419645,0.32318414352012215,0.32410099351144506,517064000
2012-08-09,0.3371659219264984,0.3378535527014595,0.32616391149852403,0.32662232290723114,822300000
2012-08-10,0.33510303497314453,0.3488555402762491,0.33074805856621525,0.346105044680388,1278744000
2012-08-13,0.33945798873901367,0.3396872080934138,0.33418618950200724,0.33556145098080875,447244000
2012-08-14,0.3344153165817261,0.3410623754634217,0.3330400554823981,0.34060393688111773,388828000
2012-08-15,0.33189404010772705,0.33831188020941577,0.3302895869132534,0.3355613851154904,594404000
2012-08-16,0.3387703597545624,0.33991640179246574,0.3337277529287496,0.334873794966653,371008000
2012-08-17,0.3357907235622406,0.3387704390227664,0.3328110081017148,0.3387704390227664,309864000
2012-08-20,0.3357907235622406,0.33624913501990517,0.33074811555651823,0.33464468125617713,314392000
2012-08-21,0.33487382531166077,0.338999582486733,0.3314356988864006,0.3369367175610969,340248000
2012-08-22,0.3355613946914673,0.33693665593957317,0.3316648575868939,0.3328108995190505,313556000
2012-08-23,0.32799747586250305,0.33510294597825985,0.32662221476790754,0.33487372668789667,379040000
2012-08-24,0.3346445560455322,0.3362490092089379,0.32730986617203134,0.32799749676314627,347724000
2012-08-27,0.3289143145084381,0.3353321817154624,0.32868512253062576,0.3344153318328333,340944000
2012-08-28,0.3275390863418579,0.33074799267714233,0.32570541386864094,0.3263930444615715,310764000
2012-08-29,0.3282267451286316,0.33028960976082444,0.32662226449937487,0.32730989515137116,250412000
2012-08-30,0.3220381438732147,0.32868520472018586,0.32043369033215274,0.3275391625731702,307488000
2012-08-31,0.32157960534095764,0.32662218332945664,0.3183706995274917,0.32433009994161266,485064000
2012-09-04,0.3043890595436096,0.31745396130319775,0.30140937195164635,0.31630791920665835,694452000
2012-09-05,0.30530592799186707,0.30989009665395145,0.30209699353412767,0.30553512003069094,480256000
2012-09-06,0.3147035241127014,0.32295503966793276,0.30736883147524957,0.3075980508665964,657296000
2012-09-07,0.30713951587677,0.30920238027399566,0.29682511191926275,0.3066811046022524,781064000
2012-09-10,0.3043890595436096,0.31080690074899,0.3037014561447251,0.30645195171165984,371108000
2012-09-11,0.3080563545227051,0.31286974146613666,0.3030137755919352,0.3041598175000099,382808000
2012-09-12,0.31149446964263916,0.31309895011835753,0.30759793275259484,0.31057764707690877,322608000
2012-09-13,0.3135574758052826,0.31539114892956777,0.3075980449823067,0.31424510664236494,433836000
2012-09-14,0.31722480058670044,0.32272582006111655,0.31332826220303317,0.31332826220303317,339468000
2012-09-17,0.3085147440433502,0.31791229795571435,0.3050766185618208,0.31791229795571435,493348000
2012-09-18,0.31057775020599365,0.31424509633426495,0.3048475389579463,0.3050767310135867,359952000
2012-09-19,0.3142450153827667,0.3185999638798995,0.3075979556530748,0.31126530083661486,451936000
2012-09-20,0.3119528889656067,0.3151618226759552,0.3094316131829694,0.31355736948267804,320596000
2012-09-21,0.3133281171321869,0.31516178944133577,0.311265252861764,0.3124112946395081,340136000
2012-09-24,0.3130989968776703,0.31355740822899625,0.30782719802792785,0.3082856093792538,357832000
2012-09-25,0.3073686957359314,0.3185999217997489,0.306910284479484,0.3172246607066147,481544000
2012-09-26,0.3020971119403839,0.30645209027056797,0.2984297919675992,0.3062228708181015,436812000
2012-09-27,0.3043890595436096,0.3048474982412645,0.30026330253130806,0.3027846060732143,558888000
2012-09-28,0.30576443672180176,0.31011941473130394,0.2991173736516592,0.3030139401137952,485508000
2012-10-01,0.30072179436683655,0.30897330984949156,0.2995757520677902,0.3071396367062567,504236000
2012-10-02,0.3018677234649658,0.30278454603087135,0.29842959785712986,0.30278454603087135,295492000
2012-10-03,0.29888802766799927,0.3034721954292841,0.2972835744163086,0.3025553728065452,430872000
2012-10-04,0.31218209862709045,0.3140157710729365,0.2979711576646288,0.2995756381321149,502608000
2012-10-05,0.30484747886657715,0.3163078991036,0.3037014368428749,0.3130989923667525,483068000
2012-10-08,0.3018677234649658,0.3050766297694287,0.29957563972640855,0.3037013959205704,240596000
2012-10-09,0.2954499125480652,0.3023261644390464,0.29453306256832334,0.3014093417831007,366360000
2012-10-10,0.2904072403907776,0.29544984583117345,0.28926119866774036,0.2940745848340128,326568000
2012-10-11,0.2920118272304535,0.29407469215523774,0.28971974294789327,0.2931578693717336,320516000
2012-10-12,0.2894905209541321,0.29224101660339946,0.28765684808002057,0.28994893234171,260696000
2012-10-15,0.2931577265262604,0.29338691844855924,0.2865106689514336,0.28994879369999643,249580000
2012-10-16,0.30163848400115967,0.3025553338295797,0.2929285609120232,0.29567905574970005,367696000
2012-10-17,0.2993464469909668,0.3007217082856773,0.29499147110691415,0.2979711856962563,391752000
2012-10-18,0.2947622239589691,0.29865876046657197,0.29361618220239233,0.29865876046657197,254772000
2012-10-19,0.27757155895233154,0.2924701285032608,0.2759671060233975,0.29040723703138305,709412000
2012-10-22,0.27436280250549316,0.28032223357122005,0.272070717837722,0.27871775244473657,480840000
2012-10-23,0.28261426091194153,0.284447933738967,0.2711538125739823,0.2718414432995917,573948000
2012-10-24,0.2789468765258789,0.28559393618542134,0.27619638132914887,0.2844478942431342,332916000
2012-10-25,0.27917611598968506,0.2842186954348706,0.27803007396469753,0.2812389807051437,307356000
2012-10-26,0.2761964797973633,0.2812390606764238,0.2761964797973633,0.2796346068499689,389376000
2012-10-31,0.274591863155365,0.2796344688700598,0.2739042599431716,0.2773423852993045,347112000
2012-11-01,0.28765669465065,0.2878859138840787,0.27573784098806375,0.27596706022149237,473220000
2012-11-02,0.2862815856933594,0.2910949735572928,0.2844479401488129,0.2906365621711562,256700000
2012-11-05,0.2984296381473541,0.299575680171357,0.2855939565490032,0.2855939565490032,444840000
2012-11-06,0.29820042848587036,0.2991172512052931,0.2931578488814492,0.2991172512052931,350804000
2012-11-07,0.2890320420265198,0.2977419656503939,0.2876567808613526,0.29590829320476886,324620000
2012-11-08,0.2906365990638733,0.2998049372456109,0.2899489682354824,0.2922410527809168,839024000
2012-11-09,0.27940523624420166,0.2956790397491426,0.27848841378918676,0.29224091455715145,846280000
2012-11-12,0.2732166051864624,0.28100967770665586,0.27046608328635735,0.2798636360228751,643624000
2012-11-13,0.27115386724472046,0.27803014856342906,0.27092467517250635,0.2718414981089718,492120000
2012-11-14,0.2645067572593689,0.27550876598031904,0.2642775379286796,0.2727582706310307,619300000
2012-11-15,0.26565271615982056,0.2729873772379849,0.26381904405933243,0.26611112735399556,466688000
2012-11-16,0.26083940267562866,0.2665696125020063,0.25556760417060215,0.26565278985930413,624552000
2012-11-19,0.26817402243614197,0.2690908722544237,0.2624438135360988,0.2656527469143978,404092000
2012-11-20,0.26505982875823975,0.26828943821652307,0.2622915606510477,0.2671360023385532,336976000
2012-11-21,0.27267247438430786,0.273364513817961,0.26482909496882956,0.2650597931134318,422312000
2012-11-23,0.2745180130004883,0.2777476224475112,0.2724418119273332,0.27382594597610327,276932000
2012-11-26,0.27936238050460815,0.28005444741338603,0.27451796714331445,0.27497933591580775,364600000
2012-11-27,0.28051573038101196,0.28466810306346524,0.27590198906719,0.278208859724101,451404000
2012-11-28,0.2828226387500763,0.2842067723288131,0.2759020258565345,0.2793623323033054,398332000
2012-11-29,0.2777476906776428,0.28466830762141704,0.27682495275184116,0.28328420073271454,488688000
2012-11-30,0.2761327922344208,0.2795930995368475,0.2745179876599705,0.27751689865534473,460504000
2012-12-03,0.2710575461387634,0.2795929894576357,0.27036550695080475,0.2795929894576357,391380000
2012-12-04,0.279131680727005,0.27959304945133134,0.269904168740113,0.2715190005253647,528068000
2012-12-05,0.27590206265449524,0.278670302681107,0.27198038699178906,0.27682482766341565,633024000
2012-12-06,0.27636343240737915,0.27820893493181276,0.27428725925493813,0.2752099967671175,412896000
2012-12-07,0.27590206265449524,0.27797826329951014,0.2726724538734607,0.27659412953616686,338288000
2012-12-10,0.28512969613075256,0.28720589785626655,0.2752101389979788,0.2759022062398168,513644000
2012-12-11,0.2918195128440857,0.2955105181567592,0.2853602672969455,0.2860523342305814,816724000
2012-12-12,0.28882062435150146,0.2943571332768035,0.28766718842957373,0.29274232848612103,399404000
2012-12-13,0.28905126452445984,0.2945877448385303,0.2862830243674246,0.288359197610182,377556000
2012-12-14,0.2904353737831116,0.2934343121085207,0.2881285023789624,0.29020470314274244,338660000
2012-12-17,0.2892819046974182,0.2913581052216012,0.28489886053537605,0.28974330092506323,445232000
2012-12-18,0.2897433340549469,0.2929729430173034,0.2883592002138934,0.28928193777454486,416436000
2012-12-19,0.2918195128440857,0.2952798200121883,0.29066607712138487,0.2918195128440857,458544000
2012-12-20,0.29158884286880493,0.29320364738427684,0.2883592063377842,0.2929729492391765,334332000
2012-12-21,0.284898966550827,0.2876672074464378,0.2816693292558783,0.2876672074464378,462172000
2012-12-24,0.2825920283794403,0.2855909667724538,0.28166926329693315,0.28466820168994666,127376000
2012-12-26,0.2823612689971924,0.2865136422177435,0.2812078335192655,0.2818999003060358,196740000
2012-12-27,0.28051573038101196,0.28328399716935915,0.2772861224613635,0.28282260103792295,299804000
2012-12-28,0.279131680727005,0.28351472485821483,0.27751684894175327,0.2779782451661526,220600000
2012-12-31,0.2828226387500763,0.2839760742323333,0.27751683003168004,0.27820889682104843,326460000
2013-01-02,0.2934342324733734,0.2936649305512097,0.28858982033943154,0.28974325572847515,478836000
2013-01-03,0.2936650514602661,0.2968946608792696,0.2902047438684423,0.29343435328744577,298888000
2013-01-04,0.30335405468940735,0.3042767927454573,0.29320379857240225,0.29412653662845223,524968000
2013-01-07,0.2945878207683563,0.3040460068678173,0.29251164699046645,0.3031232690776625,610732000
2013-01-08,0.2881285548210144,0.2962026337051695,0.28605238117942794,0.2952798684755123,466424000
2013-01-09,0.2816692888736725,0.29181954070247423,0.2798238135412353,0.2904354067030669,695020000
2013-01-10,0.2821305990219116,0.28559090546329985,0.2805157673492069,0.2842067718867161,506368000
2013-01-11,0.2816692888736725,0.2835147917061891,0.27890104837493723,0.2832841210396742,513172000
2013-01-14,0.28143852949142456,0.2835147023359999,0.2782088936775542,0.2835147023359999,305684000
2013-01-15,0.27636343240737915,0.28005443745624636,0.2747486280110278,0.28005443745624636,375888000
2013-01-16,0.278901070356369,0.28120794220380974,0.27590213145467973,0.27590213145467973,337376000
2013-01-17,0.2825920283794403,0.2837454641075165,0.2791317211952117,0.2798237881320728,580736000
2013-01-18,0.28074657917022705,0.2825920821865585,0.2772862713271364,0.2825920821865585,397088000
2013-01-22,0.27936238050460815,0.28305338568470645,0.27797827418712817,0.2805158161858794,308224000
2013-01-23,0.2798236906528473,0.28051572984855305,0.2768247533045419,0.2802850592833403,421808000
2013-01-24,0.2812078893184662,0.28236132502526573,0.277516884056677,0.2789010179048671,396980000
2013-01-25,0.2862829864025116,0.2865136570099635,0.2802851106076029,0.2816692167525317,393920000
2013-01-28,0.29089677333831787,0.29274227598242536,0.2869750699070608,0.28766713683611067,422492000
2013-01-29,0.2846681773662567,0.2904353555138568,0.2835147417367367,0.28974331613620447,388872000
2013-01-30,0.2842068672180176,0.2888206106874531,0.2832841295241626,0.284898934238449,287592000
2013-01-31,0.2828226387500763,0.28743640817917526,0.280977163978522,0.2842067723288131,470544000
2013-02-01,0.2853601574897766,0.2862829222129017,0.28282258887626555,0.28512945943397877,288816000
2013-02-04,0.28051573038101196,0.28951254244300534,0.28028505981536134,0.28374536580072784,511744000
2013-02-05,0.28697505593299866,0.2885898878555074,0.28097720700680656,0.2818999445338899,367296000
2013-02-06,0.2846681773662567,0.28697504862529677,0.27843963046686354,0.28005443484817666,530688000
2013-02-07,0.2835147976875305,0.28605236757328617,0.2807465571303934,0.28374549585899195,440000000
2013-02-08,0.2853601574897766,0.28766702804748984,0.2835146555435928,0.2853601574897766,307232000
2013-02-11,0.2885899841785431,0.2915889233926364,0.2848989778381075,0.28766721884339197,408308000
2013-02-12,0.28674444556236267,0.2899740550859517,0.28559100966106926,0.2860523785215704,277804000
2013-02-13,0.2853601574897766,0.29228076916291634,0.2844374202667178,0.28697496138016265,856396000
2013-02-14,0.2936650514602661,0.29389574963308646,0.2779783182106487,0.2814386258024726,882096000
2013-02-15,0.2936650514602661,0.2950491854970277,0.2872058051221789,0.2929729844418853,733860000
2013-02-19,0.2897433340549469,0.29412637871815595,0.2878978314335676,0.2938957080780312,433552000
2013-02-20,0.2855909764766693,0.2952798314217157,0.2846682113628071,0.2906660883526386,713012000
2013-02-21,0.2835147976875305,0.28835923928758045,0.2828227306732262,0.28512960238752044,580408000
2013-02-22,0.28882062435150146,0.28905132253591964,0.2837455117950358,0.2853603165857183,370148000
2013-02-25,0.2837454080581665,0.2918194565598013,0.2832840393580874,0.28951258555933423,644444000
2013-02-26,0.287110835313797,0.2887355459878977,0.28339718719975665,0.284325613062656,487504000
2013-02-27,0.29244935512542725,0.2945382937155427,0.28641468053459646,0.28711099339796825,476980000
2013-02-28,0.2938418984413147,0.29825183255787047,0.2903603627696803,0.29152087466022514,591392000
2013-03-01,0.29500246047973633,0.29593085908247757,0.2891999000406271,0.29175301003256077,389396000
2013-03-04,0.2938418984413147,0.29662712144486497,0.29059244854651767,0.2929134723276073,353680000
2013-03-05,0.2970913052558899,0.29755550445427054,0.2940739689632388,0.2954665942271653,366168000
2013-03-06,0.2968592345714569,0.30173336790523525,0.2954666092367854,0.2989481449046782,342928000
2013-03-07,0.2961629331111908,0.30150129353772526,0.2945382219384508,0.2984839569776156,314824000
2013-03-08,0.29755547642707825,0.2989481015598313,0.2954665663967305,0.29685919152948365,246464000
2013-03-11,0.2947702705860138,0.2959307823730145,0.29221713358709883,0.29453818482988375,299748000
